1.069999999999999979e-01,4.499999999999999833e-02,8.479999999999999760e-01,5.994000000000000439e-01,-1.000000000000000000e+00
4.100000000000000172e-02,8.699999999999999400e-02,8.719999999999999973e-01,-6.308000000000000274e-01,-1.000000000000000000e+00
1.529999999999999971e-01,5.500000000000000028e-02,7.920000000000000373e-01,9.112999999999999989e-01,1.000000000000000000e+00
1.059999999999999970e-01,1.350000000000000089e-01,7.580000000000000071e-01,-9.195999999999999730e-01,1.000000000000000000e+00
2.700000000000000178e-01,5.299999999999999850e-02,6.770000000000000462e-01,9.859999999999999876e-01,1.000000000000000000e+00
1.960000000000000075e-01,2.400000000000000050e-02,7.800000000000000266e-01,9.951999999999999735e-01,1.000000000000000000e+00
1.890000000000000013e-01,7.299999999999999545e-02,7.379999999999999893e-01,9.938000000000000167e-01,1.000000000000000000e+00
7.099999999999999367e-02,1.130000000000000032e-01,8.159999999999999476e-01,-7.744999999999999662e-01,-1.000000000000000000e+00
2.300000000000000100e-01,0.000000000000000000e+00,7.700000000000000178e-01,9.731999999999999540e-01,1.000000000000000000e+00
2.560000000000000053e-01,4.399999999999999745e-02,6.999999999999999556e-01,9.849999999999999867e-01,1.000000000000000000e+00
2.109999999999999931e-01,2.199999999999999872e-02,7.670000000000000151e-01,9.864000000000000545e-01,1.000000000000000000e+00
1.150000000000000050e-01,1.620000000000000051e-01,7.229999999999999760e-01,-9.928000000000000158e-01,1.000000000000000000e+00
9.700000000000000289e-02,1.459999999999999909e-01,7.570000000000000062e-01,-9.861999999999999655e-01,-1.000000000000000000e+00
2.600000000000000089e-01,8.500000000000000611e-02,6.550000000000000266e-01,9.825000000000000400e-01,-1.000000000000000000e+00
5.399999999999999939e-02,1.950000000000000067e-01,7.510000000000000009e-01,-9.759999999999999787e-01,-1.000000000000000000e+00
1.509999999999999953e-01,5.600000000000000117e-02,7.930000000000000382e-01,9.979000000000000092e-01,1.000000000000000000e+00
1.459999999999999909e-01,1.120000000000000023e-01,7.409999999999999920e-01,7.733999999999999764e-01,1.000000000000000000e+00
7.099999999999999367e-02,2.330000000000000127e-01,6.959999999999999520e-01,-9.959999999999999964e-01,-1.000000000000000000e+00
1.449999999999999900e-01,1.179999999999999938e-01,7.359999999999999876e-01,7.425000000000000488e-01,-1.000000000000000000e+00
1.759999999999999898e-01,5.500000000000000028e-02,7.690000000000000169e-01,9.878000000000000114e-01,1.000000000000000000e+00
1.290000000000000036e-01,6.800000000000000488e-02,8.030000000000000471e-01,9.772999999999999465e-01,-1.000000000000000000e+00
2.829999999999999738e-01,6.900000000000000577e-02,6.480000000000000204e-01,9.922999999999999599e-01,1.000000000000000000e+00
7.299999999999999545e-02,1.859999999999999987e-01,7.409999999999999920e-01,-9.975000000000000533e-01,-1.000000000000000000e+00
1.320000000000000062e-01,1.419999999999999873e-01,7.259999999999999787e-01,-7.720000000000000473e-02,1.000000000000000000e+00
9.199999999999999845e-02,1.749999999999999889e-01,7.339999999999999858e-01,-8.289999999999999591e-01,-1.000000000000000000e+00
6.500000000000000222e-02,1.739999999999999880e-01,7.620000000000000107e-01,-9.961999999999999744e-01,-1.000000000000000000e+00
2.590000000000000080e-01,2.199999999999999872e-02,7.199999999999999734e-01,9.970999999999999863e-01,1.000000000000000000e+00
7.199999999999999456e-02,4.100000000000000172e-02,8.860000000000000098e-01,8.621999999999999664e-01,1.000000000000000000e+00
1.360000000000000098e-01,5.000000000000000278e-02,8.139999999999999458e-01,9.445999999999999952e-01,-1.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00,6.999999999999999556e-01,9.932999999999999607e-01,1.000000000000000000e+00
7.099999999999999367e-02,8.200000000000000344e-02,8.469999999999999751e-01,-6.405999999999999472e-01,1.000000000000000000e+00
2.129999999999999949e-01,1.069999999999999979e-01,6.800000000000000488e-01,9.834000000000000519e-01,-1.000000000000000000e+00
1.179999999999999938e-01,1.340000000000000080e-01,7.469999999999999973e-01,2.169999999999999984e-01,-1.000000000000000000e+00
1.320000000000000062e-01,1.219999999999999973e-01,7.459999999999999964e-01,-5.700000000000000205e-02,1.000000000000000000e+00
6.199999999999999956e-02,4.800000000000000100e-02,8.900000000000000133e-01,8.396000000000000130e-01,-1.000000000000000000e+00
2.340000000000000135e-01,4.499999999999999833e-02,7.199999999999999734e-01,9.951999999999999735e-01,1.000000000000000000e+00
1.479999999999999927e-01,1.429999999999999882e-01,7.099999999999999645e-01,-2.719999999999999848e-02,-1.000000000000000000e+00
2.290000000000000091e-01,2.999999999999999889e-02,7.409999999999999920e-01,9.758999999999999897e-01,1.000000000000000000e+00
2.630000000000000115e-01,4.100000000000000172e-02,6.959999999999999520e-01,9.762999999999999456e-01,1.000000000000000000e+00
7.499999999999999722e-02,1.370000000000000107e-01,7.890000000000000346e-01,-8.693999999999999506e-01,-1.000000000000000000e+00
9.099999999999999756e-02,1.650000000000000078e-01,7.439999999999999947e-01,-9.193999999999999950e-01,-1.000000000000000000e+00
1.859999999999999987e-01,1.219999999999999973e-01,6.919999999999999485e-01,9.650999999999999579e-01,-1.000000000000000000e+00
1.079999999999999988e-01,2.109999999999999931e-01,6.810000000000000497e-01,-8.807000000000000384e-01,-1.000000000000000000e+00
1.320000000000000062e-01,9.500000000000000111e-02,7.740000000000000213e-01,8.888000000000000345e-01,1.000000000000000000e+00
1.360000000000000098e-01,7.299999999999999545e-02,7.910000000000000364e-01,9.744000000000000439e-01,1.000000000000000000e+00
4.399999999999999745e-02,1.549999999999999989e-01,8.000000000000000444e-01,-9.700999999999999623e-01,-1.000000000000000000e+00
1.160000000000000059e-01,1.189999999999999947e-01,7.650000000000000133e-01,-5.266999999999999460e-01,-1.000000000000000000e+00
1.029999999999999943e-01,4.399999999999999745e-02,8.529999999999999805e-01,9.294000000000000039e-01,1.000000000000000000e+00
1.130000000000000032e-01,1.239999999999999991e-01,7.630000000000000115e-01,1.262999999999999956e-01,-1.000000000000000000e+00
1.189999999999999947e-01,1.089999999999999997e-01,7.720000000000000195e-01,2.340000000000000135e-01,-1.000000000000000000e+00
1.529999999999999971e-01,8.100000000000000255e-02,7.660000000000000142e-01,9.111000000000000210e-01,-1.000000000000000000e+00
1.290000000000000036e-01,2.049999999999999878e-01,6.660000000000000364e-01,-9.870999999999999774e-01,-1.000000000000000000e+00
1.499999999999999944e-01,8.899999999999999578e-02,7.610000000000000098e-01,9.132000000000000117e-01,-1.000000000000000000e+00
7.199999999999999456e-02,1.340000000000000080e-01,7.940000000000000391e-01,-9.475999999999999979e-01,-1.000000000000000000e+00
1.539999999999999980e-01,0.000000000000000000e+00,8.459999999999999742e-01,9.775000000000000355e-01,1.000000000000000000e+00
1.710000000000000131e-01,1.419999999999999873e-01,6.860000000000000542e-01,7.921000000000000263e-01,-1.000000000000000000e+00
1.990000000000000102e-01,0.000000000000000000e+00,8.010000000000000453e-01,9.879999999999999893e-01,1.000000000000000000e+00
1.849999999999999978e-01,1.469999999999999918e-01,6.680000000000000382e-01,8.192000000000000393e-01,-1.000000000000000000e+00
1.219999999999999973e-01,7.499999999999999722e-02,8.020000000000000462e-01,9.436999999999999833e-01,1.000000000000000000e+00
1.769999999999999907e-01,4.100000000000000172e-02,7.830000000000000293e-01,9.545000000000000151e-01,1.000000000000000000e+00
1.150000000000000050e-01,1.799999999999999933e-01,7.049999999999999600e-01,-9.898000000000000131e-01,-1.000000000000000000e+00
8.699999999999999400e-02,1.660000000000000087e-01,7.469999999999999973e-01,-9.939999999999999947e-01,-1.000000000000000000e+00
2.320000000000000118e-01,3.899999999999999994e-02,7.299999999999999822e-01,9.761999999999999567e-01,1.000000000000000000e+00
1.189999999999999947e-01,7.199999999999999456e-02,8.090000000000000524e-01,7.472999999999999643e-01,-1.000000000000000000e+00
1.789999999999999925e-01,0.000000000000000000e+00,8.209999999999999520e-01,9.711999999999999522e-01,1.000000000000000000e+00
1.960000000000000075e-01,7.499999999999999722e-02,7.279999999999999805e-01,9.950999999999999845e-01,1.000000000000000000e+00
1.710000000000000131e-01,1.779999999999999916e-01,6.510000000000000231e-01,-1.779999999999999916e-01,-1.000000000000000000e+00
8.699999999999999400e-02,7.599999999999999811e-02,8.369999999999999662e-01,7.089999999999999636e-01,1.000000000000000000e+00
6.800000000000000488e-02,1.590000000000000024e-01,7.720000000000000195e-01,-9.202000000000000179e-01,-1.000000000000000000e+00
2.849999999999999756e-01,6.900000000000000577e-02,6.460000000000000187e-01,9.918000000000000149e-01,1.000000000000000000e+00
1.680000000000000104e-01,4.399999999999999745e-02,7.880000000000000338e-01,9.486999999999999877e-01,1.000000000000000000e+00
1.140000000000000041e-01,7.499999999999999722e-02,8.110000000000000542e-01,7.875999999999999668e-01,-1.000000000000000000e+00
1.779999999999999916e-01,2.000000000000000042e-02,8.020000000000000462e-01,9.730999999999999650e-01,1.000000000000000000e+00
1.620000000000000051e-01,1.170000000000000068e-01,7.209999999999999742e-01,9.820999999999999730e-01,-1.000000000000000000e+00
1.549999999999999989e-01,6.800000000000000488e-02,7.770000000000000240e-01,9.473000000000000309e-01,1.000000000000000000e+00
1.280000000000000027e-01,1.869999999999999996e-01,6.850000000000000533e-01,-6.663000000000000034e-01,1.000000000000000000e+00
1.749999999999999889e-01,5.600000000000000117e-02,7.680000000000000160e-01,9.516999999999999904e-01,-1.000000000000000000e+00
1.280000000000000027e-01,8.500000000000000611e-02,7.870000000000000329e-01,9.409999999999999476e-01,1.000000000000000000e+00
5.199999999999999761e-02,1.110000000000000014e-01,8.379999999999999671e-01,-3.788000000000000256e-01,-1.000000000000000000e+00
2.399999999999999911e-01,2.079999999999999905e-01,5.530000000000000471e-01,5.968999999999999861e-01,-1.000000000000000000e+00
1.179999999999999938e-01,1.739999999999999880e-01,7.079999999999999627e-01,-8.884999999999999565e-01,-1.000000000000000000e+00
2.330000000000000127e-01,5.999999999999999778e-02,7.069999999999999618e-01,9.945000000000000506e-01,1.000000000000000000e+00
1.000000000000000056e-01,1.700000000000000122e-01,7.299999999999999822e-01,-8.994999999999999662e-01,-1.000000000000000000e+00
1.229999999999999982e-01,9.199999999999999845e-02,7.860000000000000320e-01,5.442000000000000171e-01,-1.000000000000000000e+00
1.340000000000000080e-01,1.199999999999999956e-01,7.459999999999999964e-01,1.668000000000000038e-01,1.000000000000000000e+00
2.230000000000000038e-01,4.499999999999999833e-02,7.319999999999999840e-01,9.978000000000000203e-01,1.000000000000000000e+00
1.330000000000000071e-01,1.660000000000000087e-01,7.009999999999999565e-01,-9.513000000000000345e-01,1.000000000000000000e+00
1.869999999999999996e-01,1.360000000000000098e-01,6.770000000000000462e-01,5.734000000000000208e-01,1.000000000000000000e+00
8.000000000000000167e-02,1.900000000000000022e-01,7.299999999999999822e-01,-9.576000000000000068e-01,-1.000000000000000000e+00
2.700000000000000178e-01,1.299999999999999940e-02,7.169999999999999707e-01,9.973999999999999533e-01,1.000000000000000000e+00
1.859999999999999987e-01,1.759999999999999898e-01,6.380000000000000115e-01,3.940000000000000169e-01,-1.000000000000000000e+00
2.479999999999999982e-01,0.000000000000000000e+00,7.520000000000000018e-01,9.660999999999999588e-01,1.000000000000000000e+00
3.489999999999999769e-01,0.000000000000000000e+00,6.510000000000000231e-01,9.891999999999999682e-01,1.000000000000000000e+00
1.529999999999999971e-01,2.800000000000000058e-02,8.199999999999999512e-01,9.956000000000000405e-01,1.000000000000000000e+00
1.620000000000000051e-01,9.299999999999999933e-02,7.449999999999999956e-01,9.939000000000000057e-01,-1.000000000000000000e+00
1.130000000000000032e-01,7.499999999999999722e-02,8.120000000000000551e-01,7.390999999999999792e-01,-1.000000000000000000e+00
2.089999999999999913e-01,3.200000000000000067e-02,7.590000000000000080e-01,9.880999999999999783e-01,1.000000000000000000e+00
9.900000000000000466e-02,1.739999999999999880e-01,7.279999999999999805e-01,-9.797000000000000153e-01,-1.000000000000000000e+00
1.739999999999999880e-01,5.299999999999999850e-02,7.720000000000000195e-01,9.922999999999999599e-01,1.000000000000000000e+00
1.710000000000000131e-01,1.039999999999999952e-01,7.259999999999999787e-01,9.156999999999999584e-01,1.000000000000000000e+00
2.770000000000000240e-01,3.699999999999999817e-02,6.870000000000000551e-01,9.851999999999999647e-01,1.000000000000000000e+00
2.479999999999999982e-01,4.599999999999999922e-02,7.049999999999999600e-01,9.232000000000000206e-01,-1.000000000000000000e+00
1.350000000000000089e-01,1.229999999999999982e-01,7.419999999999999929e-01,7.712999999999999856e-01,-1.000000000000000000e+00
2.270000000000000073e-01,1.409999999999999865e-01,6.320000000000000062e-01,9.801999999999999602e-01,1.000000000000000000e+00
1.650000000000000078e-01,1.019999999999999934e-01,7.339999999999999858e-01,9.778000000000000025e-01,-1.000000000000000000e+00
8.300000000000000433e-02,8.400000000000000522e-02,8.329999999999999627e-01,-1.524999999999999967e-01,-1.000000000000000000e+00
1.130000000000000032e-01,7.599999999999999811e-02,8.120000000000000551e-01,8.364000000000000323e-01,-1.000000000000000000e+00
1.000000000000000056e-01,1.439999999999999891e-01,7.560000000000000053e-01,-9.861999999999999655e-01,-1.000000000000000000e+00
8.599999999999999312e-02,9.900000000000000466e-02,8.149999999999999467e-01,2.434999999999999942e-01,-1.000000000000000000e+00
1.670000000000000095e-01,3.799999999999999906e-02,7.950000000000000400e-01,9.857000000000000206e-01,-1.000000000000000000e+00
1.920000000000000040e-01,6.300000000000000044e-02,7.439999999999999947e-01,9.979000000000000092e-01,1.000000000000000000e+00
1.559999999999999998e-01,1.229999999999999982e-01,7.209999999999999742e-01,7.923000000000000043e-01,-1.000000000000000000e+00
6.199999999999999956e-02,1.089999999999999997e-01,8.289999999999999591e-01,-9.811999999999999611e-01,-1.000000000000000000e+00
9.700000000000000289e-02,4.100000000000000172e-02,8.619999999999999885e-01,9.756000000000000227e-01,1.000000000000000000e+00
1.110000000000000014e-01,9.500000000000000111e-02,7.940000000000000391e-01,7.963999999999999968e-01,-1.000000000000000000e+00
9.800000000000000377e-02,1.079999999999999988e-01,7.930000000000000382e-01,-7.901000000000000245e-01,-1.000000000000000000e+00
1.270000000000000018e-01,1.160000000000000059e-01,7.570000000000000062e-01,2.575000000000000067e-01,1.000000000000000000e+00
1.439999999999999891e-01,1.429999999999999882e-01,7.129999999999999671e-01,-5.994000000000000439e-01,-1.000000000000000000e+00
9.299999999999999933e-02,1.000000000000000056e-01,8.070000000000000506e-01,-1.431999999999999940e-01,-1.000000000000000000e+00
1.150000000000000050e-01,1.360000000000000098e-01,7.489999999999999991e-01,-7.512999999999999678e-01,-1.000000000000000000e+00
9.600000000000000200e-02,1.239999999999999991e-01,7.810000000000000275e-01,-8.790999999999999925e-01,-1.000000000000000000e+00
1.539999999999999980e-01,1.189999999999999947e-01,7.269999999999999796e-01,4.747000000000000108e-01,-1.000000000000000000e+00
1.310000000000000053e-01,1.419999999999999873e-01,7.269999999999999796e-01,5.090000000000000080e-02,-1.000000000000000000e+00
2.089999999999999913e-01,9.400000000000000022e-02,6.969999999999999529e-01,9.966000000000000414e-01,1.000000000000000000e+00
2.409999999999999920e-01,8.899999999999999578e-02,6.710000000000000409e-01,9.523000000000000353e-01,1.000000000000000000e+00
1.000000000000000056e-01,1.719999999999999862e-01,7.279999999999999805e-01,-9.236999999999999655e-01,1.000000000000000000e+00
1.660000000000000087e-01,1.489999999999999936e-01,6.850000000000000533e-01,7.092000000000000526e-01,-1.000000000000000000e+00
1.539999999999999980e-01,1.479999999999999927e-01,6.989999999999999547e-01,0.000000000000000000e+00,-1.000000000000000000e+00
